"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run383",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.65,0.114380801540071,0.603015075376884,-2.27466207781187,0.00371034771207183,0.178572719065924,0.00465632654655653,0.12664408788585,0.0131111187147275,-2.21471643946075,0.00463736050757823,0.0406734649119697,0.00513424372660779,0.149815979856792,0.0131341911501789,-2.29088230680586,0.0129587008264578,0.177398610779622,0.0162040720432194,0.193168218876195,0.0470059854306891,-2.2749015592928,0.00419098884566858,0.17978894278945,0.0161528731886154,0.114527840517894,0.00468344711512236,-0.806814436476477,0.224370731564087,0.967415858651136,0.241787149420014,0.853213397891144,0.690807496795064,"Converged",""
"seed1031-run384",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113362090570331,0.598173515981735,-2.27693634395663,0.0036774707996588,0.17142077747711,0.00467000767820174,0.153727759516318,0.0133674680292518,-2.22675786432579,0.00467491138915764,0.0362681793582737,0.00504426470695928,0.182273930910216,0.0133619840772922,-2.26702053743988,0.0104518742328608,0.154460225014078,0.0156658520604728,0.157526674858936,0.0346541886654775,-2.27678479986517,0.00419683337441419,0.170689281811272,0.0147692744167285,0.156782206501903,0.0047585626374629,-1.03371554863508,0.239568453735936,0.990209501176514,0.248346839717245,0.672345566499241,0.641502520982072,"Converged",""
"seed1031-run385",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.11370047464038,0.550239234449761,-2.27618172412436,0.00369420440926031,0.174051274613067,0.00466270544751137,0.140425023992328,0.0140957227254512,-2.23165394670842,0.00480541528921634,0.0484404106362938,0.00509788422359599,0.197282115466462,0.0142254579938171,-2.29239711390966,0.0110072995274557,0.186513378074149,0.0154020158323057,0.185985957146881,0.0376386818308526,-2.27505690944628,0.00396686502202981,0.173255456616441,0.0151629261331382,0.138422573194216,0.00470044844396404,-1.37836895272571,0.253953630305532,1.45067182548747,0.259290103799487,1.68251962637847,0.708961468358966,"Converged",""
"seed1031-run386",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113172922180899,0.58974358974359,-2.27536068403982,0.00362892200221262,0.180799591517402,0.00469419441423153,0.148115567622975,0.0129996401221102,-2.23167855843209,0.00452884229877437,0.0501851321382595,0.00504772658097882,0.134672470343876,0.0130098406239758,-2.26545896506256,0.0108412935025307,0.171960391145018,0.0150581712704733,0.0640081400341521,0.0539179020084773,-2.27506162226378,0.00388010291227534,0.179072952894166,0.0142178370665413,0.143206026299033,0.00469632197195486,-1.17294148991666,0.231793112745908,1.15392028008157,0.252312146713777,-0.196959847899521,0.643313648290093,"Converged",""
"seed1031-run387",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113537511085388,0.587677725118483,-2.27783798274795,0.00383725297247782,0.174730957675639,0.00465813939144362,0.147829689242708,0.0151714710735338,-2.21993782557942,0.00466309904524557,0.0396827250491016,0.0050610900434898,0.136680431138974,0.015118337367453,-2.29254273715436,0.0112492454457466,0.17918610773233,0.0154807157676173,0.176496615614781,0.0624033105549799,-2.27968274327194,0.00428525746870318,0.175861560840245,0.0166045961038304,0.150921271737678,0.00469581266528676,-0.75970328090371,0.226331862541566,0.935950865328891,0.241535412497341,-0.323939725865032,0.720248729018319,"Converged",""
"seed1031-run388",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112360470752681,0.586666666666667,-2.28376879681406,0.00371593843560952,0.183218899252066,0.004697420015347,0.131442756489137,0.0143617207502277,-2.24062644083817,0.00500829286605336,0.0534205659634856,0.00524197866975879,0.138649009104747,0.0145780437189565,-2.27137028941043,0.0106875644084826,0.170255954404666,0.0158636043288524,0.0756709669489471,0.0434503777862603,-2.28285040626093,0.00407286197895609,0.182901084751695,0.0172801513022889,0.12262347270912,0.00475187978375938,-1.32038351698994,0.260038833526097,1.32295546416416,0.26657282433931,0.43816327025824,0.725943319467089,"Converged",""
"seed1031-run389",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113056511248719,0.638009049773756,-2.27748962401707,0.00377721622042822,0.177148803857689,0.00467943472986651,0.136730315805185,0.0145443128472064,-2.2124229299863,0.00482568507094796,0.0267938764786982,0.00515589179770914,0.109402544769829,0.0146604438566655,-2.27594625162115,0.0126019326224868,0.179460334736799,0.0148830173451796,0.151519057643927,0.0336284214962007,-2.27786899965978,0.00435380268953316,0.176710046061928,0.016147722543067,0.135162362906569,0.00480198300331038,-0.670211829442176,0.232206719681001,0.690407146802685,0.246024493406625,-0.621449224899467,0.704369098870113,"Converged",""
"seed1031-run390",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113399893097829,0.564593301435407,-2.27821765423773,0.00368705925581754,0.176427899236629,0.00467752527428822,0.123019004024591,0.0137444253780841,-2.2383829475414,0.00464700274030595,0.0587102272747827,0.00512119626781782,0.161504024496712,0.0136374734743773,-2.26486365809358,0.0114665485460291,0.212558519733825,0.015011434108684,-0.0687796660697199,0.069658768848893,-2.27659136787541,0.00416167620014723,0.177034204129554,0.0169118139851744,0.112568916161684,0.00475056738015986,-1.34758371612513,0.251289884634608,1.43146539748713,0.263495721842071,1.29346058372939,0.72246455089018,"Converged",""
"seed1031-run391",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112852534824008,0.641592920353982,-2.2789231635909,0.0036860983832158,0.180057880183248,0.00468396019176493,0.14499896067864,0.0153251653405115,-2.23797217620473,0.00499021607779209,0.0495279595786352,0.00526217904444867,0.169997977269432,0.0153864797683418,-2.2686938644173,0.0122295653124821,0.172983300392509,0.0153424910119512,0.0841400211075323,0.052622612359153,-2.28158883794659,0.00406372205887983,0.179564715693865,0.0171134072492501,0.164150607192661,0.00471315937703347,-1.0403736676057,0.244083900790752,0.977592674815091,0.254516709065926,0.0911500245125124,0.738635719685432,"Converged",""
"seed1031-run392",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112524136089386,0.654708520179372,-2.28491723985919,0.00364341753728843,0.178326683599649,0.0047114851591254,0.158932166526665,0.015159444823371,-2.24474357442783,0.0051190747902618,0.0420372687703909,0.00531119458959246,0.235938302548765,0.0151621364269757,-2.28942294507163,0.010367075959674,0.164391189124797,0.0165352256047472,0.218774365701383,0.0343918022597027,-2.28589007562528,0.00410876958551811,0.176949853954874,0.016334027273011,0.165720744554032,0.00475076171377321,-1.1632436754308,0.2531534986686,0.923204470228652,0.257122870655873,1.67554601934277,0.728511106511978,"Converged",""
"seed1031-run393",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.11318190966709,0.596244131455399,-2.27689494496726,0.00381730935862656,0.171433255783707,0.00467142001652036,0.136306898781938,0.0145799440002757,-2.23998385631847,0.0050944532048897,0.0624740961902011,0.00531723250622503,0.130301287836251,0.0147349093324168,-2.30036815377765,0.011914628001357,0.16403103706922,0.0150924236938228,0.222045976591106,0.0490401049793621,-2.27908326666426,0.00439294793591292,0.17166315998824,0.0180923883689106,0.138901809818786,0.00472997759479917,-1.29726250549432,0.269633416619506,1.57987601168742,0.275940565212984,-0.25128929830026,0.757097816444827,"Converged",""
"seed1031-run394",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.11404173974968,0.626262626262626,-2.27974825960728,0.00386007483320602,0.178418735307105,0.00466848550657182,0.13945491022487,0.0160837694342101,-2.2383021371353,0.00513005252516619,0.0600349420401735,0.00539948817347306,0.185599803718418,0.0161018319848083,-2.27926309581911,0.0109972780182753,0.176396321083445,0.0155746252902845,0.0886110954003446,0.0449966330889772,-2.27759084472113,0.0042491822548677,0.179218997868576,0.0187135479028204,0.1262944297493,0.00470419457629588,-1.20360255055636,0.260036322986223,1.29069544175144,0.266608712097839,1.44631755711101,0.803881422333272,"Converged",""
"seed1031-run395",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112598572853314,0.621621621621622,-2.28255098711545,0.00383289063804199,0.174765023592978,0.00468711129686237,0.162392836175807,0.0164534033505792,-2.22805771919126,0.00469972138260354,0.0386341068470821,0.00513136137248942,0.140542707905373,0.0163392731703496,-2.27680015882398,0.0121406131849218,0.178650702111212,0.0148467173170442,0.0994169838137155,0.0540720501565984,-2.28409737641008,0.00428578336352774,0.175031767731722,0.0187258703938969,0.169806272537301,0.00475962460307534,-0.824939336277938,0.223786491507426,0.887701380607979,0.244461588210491,-0.643084388370284,0.795009328977663,"Converged",""
"seed1031-run396",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112769085687374,0.68018018018018,-2.27584330919613,0.00372084670716383,0.175029742960686,0.00467676578188573,0.118835173921815,0.015348973986864,-2.23156414179544,0.00520691487677749,0.0454196052809056,0.00551856880555835,0.1214000404006,0.0154504359424223,-2.27248178236052,0.0124265111051903,0.168178028684591,0.0149213551954648,0.0682449113397023,0.0764818047635668,-2.27640396663217,0.00425855758215829,0.174912836237162,0.0219066304577339,0.119459707473246,0.00474400232435657,-1.17555199171229,0.267330449394936,1.15859771261118,0.277630599011978,0.022749888919924,0.804990548259821,"Converged",""
"seed1031-run397",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.113210753119372,0.589622641509434,-2.28185846345062,0.00384484720599886,0.183848907412196,0.00466332683382041,0.121996683711729,0.01527782650714,-2.24545936435508,0.00496620361359474,0.0715140459094693,0.00526619045153427,0.120887618751434,0.0152620860827316,-2.29366063603914,0.0108817975638499,0.204969015527707,0.0158565902902375,0.104523677262172,0.0664088314685915,-2.28032520831242,0.00423299375673222,0.183445273631911,0.0175701322699078,0.109256971316064,0.0047242859815158,-1.35904027188858,0.263818572022622,1.54807172331669,0.273642401387356,0.269328683327191,0.747029156460298,"Converged",""
"seed1031-run398",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112658000146382,0.602678571428571,-2.27881301441369,0.00369801579990658,0.172003296465985,0.00469200214416713,0.162151059378735,0.0147780734919708,-2.21715040328597,0.00458572618467548,0.0263714051709241,0.00500238079978469,0.141526631876461,0.0148068965463537,-2.28121887814698,0.0114124961730434,0.185199629227881,0.0150091696231365,0.117183571772039,0.0375403092223376,-2.27558343004843,0.00402369690882692,0.173257097829372,0.0156890823295416,0.156450247361928,0.00477061035155428,-0.840563935395777,0.227823975865205,0.732564643460767,0.242074762329198,-0.295712712478926,0.717791427111484,"Converged",""
"seed1031-run399",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.114279489483355,0.533333333333333,-2.2715689839103,0.00367994385017702,0.17032070093121,0.00464954900541119,0.149293840009202,0.0126795018142674,-2.24252654240519,0.00462180614176552,0.0706845634993439,0.00503510489826834,0.186203297939733,0.0126419799087166,-2.27114834059057,0.0111599386772612,0.173898461654321,0.0151791634727604,0.172842526459091,0.0352366835813318,-2.27124836725472,0.00410319147603653,0.169411958081453,0.0153899290463043,0.149171243582484,0.00473496378251168,-1.45462425842628,0.253702466355498,1.65511746015105,0.263759123756638,1.01713260595713,0.67060389675841,"Converged",""
"seed1031-run400",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113479892153181,0.654377880184332,-2.27261840115217,0.0036584643127902,0.177090541925159,0.00466640220509233,0.122983156170934,0.0151531920293545,-2.21959761492993,0.00485584397144778,0.0372317207756888,0.0052711076136819,0.143441648374827,0.0152566132340663,-2.26165561382596,0.0105877483179054,0.148677726711827,0.0156696750291615,0.140471262221722,0.0432486502200415,-2.26794685687821,0.00406387305100058,0.17802254559515,0.0171444170982093,0.10626896248355,0.00477380159317501,-0.967138326243061,0.236146187503227,0.772410402932985,0.252044603948564,0.841956574934096,0.721971459788145,"Converged",""
"seed1031-run401",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112857236761842,0.635071090047393,-2.28532400622907,0.00377115096495202,0.17895968771991,0.0046788410892461,0.170515468999622,0.0184210224030347,-2.23156213193279,0.00494322262104937,0.0382183559551078,0.00522755590955338,0.219370656186547,0.018568307860676,-2.29329956419506,0.01077210103752,0.176728002933178,0.0159893726537642,0.26184499799708,0.0630331834970638,-2.2820123225821,0.00425185896358999,0.178924754676079,0.0211330788574448,0.168917533279999,0.00475847344300033,-1.0029943783033,0.242710401632605,0.894020608031014,0.250690720017319,1.13692030360883,0.891840335859566,"Converged",""
"seed1031-run402",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112596891473112,0.58590308370044,-2.27262926938938,0.00367400288931093,0.172671145541102,0.00469747916828512,0.101996696070386,0.0138120927978734,-2.23209442267934,0.00472387261986872,0.0515483274134262,0.00508291617569106,0.102943260030413,0.0139493541632695,-2.28302150933676,0.0108382883680308,0.204401326387943,0.0155174234944325,0.0249856872640762,0.0646898111020722,-2.27377900385538,0.00421877462801674,0.174085022033337,0.0159236222617513,0.115580292736367,0.00476205144326294,-1.14889062055708,0.245283400383513,1.18086581688821,0.258367618762038,-0.379470337382008,0.696064444613972,"Converged",""
"seed1031-run403",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.111651223775012,0.6,-2.2783760304177,0.0036676978571038,0.178132645583721,0.00476330540228366,0.120396805082844,0.0155559123597798,-2.24318025148512,0.00499200757005786,0.0552802101693338,0.00522676480437581,0.111480778123165,0.015843880490107,-2.29514285195535,0.0109658473273299,0.207961608064733,0.0155787585258322,0.211114577932994,0.0478247378678499,-2.28175181374888,0.00415261301109802,0.177452918161737,0.0176930958896435,0.128970788133763,0.00485417599012581,-1.20016322269279,0.260822320521191,1.19372279482234,0.266543785364882,-0.61092500195121,0.841520819574911,"Converged",""
"seed1031-run404",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.3,0.112887413803959,0.656387665198238,-2.27706987034379,0.00365131333028027,0.16809691195696,0.0046925309173701,0.171788451014373,0.0131096899832786,-2.21705873087039,0.00499407113570078,0.020897375446881,0.00526014696107342,0.161513250927049,0.0133685168449901,-2.2743082710438,0.0120516315771097,0.173854340618761,0.0167533179488533,0.159841504008591,0.0435141053145328,-2.27631648967624,0.00414056693425965,0.168548571256076,0.0169134226789833,0.160848925289829,0.00473242427130046,-0.712631529521317,0.24307071294651,0.541370233605919,0.250822642806529,-0.0168435214185979,0.674792069988416,"Converged",""
"seed1031-run405",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113200589494434,0.628440366972477,-2.28085209298633,0.00366241907635345,0.185114993126194,0.0046630560873576,0.123848010844544,0.0124826136498704,-2.21585233421062,0.00461326260363694,0.02948930006256,0.00504099153844725,0.130134237035143,0.0124727489163827,-2.27217652050808,0.0118816981372387,0.190391166231507,0.014758747711039,0.038354505744056,0.0439484818922836,-2.28141319307691,0.00409537590816392,0.184752543007106,0.0136477634690649,0.127628998145765,0.0047256064164504,-0.581445258606955,0.213180668159572,0.499531643571761,0.231011900547501,0.0509357238031664,0.58182429122701,"Converged",""
"seed1031-run406",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.113932656234962,0.619909502262443,-2.27268719386268,0.00365084066380612,0.18299039372351,0.00465646774032009,0.134241521216923,0.0137757600005958,-2.23430872114154,0.00497756109730487,0.0567371780261201,0.00525543891288226,0.165424782531642,0.0139337685030268,-2.26722043048133,0.0105163286703392,0.183656765254636,0.0156132845424436,0.125183439387195,0.0325351148729668,-2.27220702594915,0.00415558103577279,0.182297390574252,0.0193346929850093,0.137983516637124,0.00477033575475709,-1.26447416652522,0.262234299385731,1.21941195664384,0.267735787326104,0.593991563307881,0.729399150224925,"Converged",""
"seed1031-run407",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112662868691856,0.635555555555556,-2.27771982466024,0.00360594008232059,0.173600417085943,0.00471120219701841,0.132544782521429,0.0143381439714972,-2.22975190103609,0.00487886518433954,0.0298740089919568,0.00515838797647057,0.196564446417211,0.0143921129828635,-2.27781705915568,0.0110284047931679,0.175366751577172,0.0152145659239332,0.122638423871362,0.0443044244307119,-2.27649043642003,0.00390644557765082,0.173191611867962,0.0158798074474482,0.137138494643556,0.00479443197165765,-1.13121584359656,0.247748950965381,0.831179646578333,0.252991008962756,1.45030591165908,0.687139074366806,"Converged",""
"seed1031-run408",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113093724740022,0.572072072072072,-2.28007614219398,0.00386144198537122,0.177773530289678,0.00467836745467607,0.147994406843773,0.0146556409006278,-2.23284399677938,0.0048575071257816,0.0508615014201676,0.00508159774068101,0.136758858630167,0.0147658031572849,-2.28448884683495,0.0124987606866253,0.177350938546523,0.0150321747642113,0.127645481963549,0.0505034356505448,-2.28066834016083,0.0043718047355955,0.176801890631468,0.0183524827813565,0.138796360443355,0.00473941782224569,-1.1049811865696,0.249853949047193,1.25550006751857,0.254460896451423,-0.0510229337379602,0.760371583666698,"Converged",""
"seed1031-run409",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.7,0.113493235674644,0.657657657657658,-2.27261580940894,0.00382328625473502,0.176944434425762,0.00469263459431201,0.12210240467286,0.0134377465038503,-2.20765227341915,0.00498756240918027,0.0294484443700787,0.00529736830618594,0.0736911082501614,0.0133217758128765,-2.26442440730873,0.0124047176903308,0.173113895668688,0.0145654097028084,0.170358066279055,0.043500328199493,-2.27334785635562,0.00423929816721394,0.176809230095952,0.0144316067925609,0.124779937861905,0.00470728615883683,-0.726780535012217,0.241643460295977,0.829087085218192,0.255053632663936,-1.23725256486037,0.676730220248204,"Converged",""
"seed1031-run410",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112154056498872,0.629787234042553,-2.28058293692711,0.00360737524155242,0.189094730921726,0.00471877828706216,0.1158946904847,0.0155798007269499,-2.24022823195713,0.00504211322123468,0.0501371247168704,0.00530731668840997,0.14081304627013,0.0156370918404122,-2.28252421416142,0.0128168959216264,0.21917076654244,0.0154685321688424,0.0697723122579179,0.0548584079283053,-2.28249488671027,0.00387295819518399,0.189389918399232,0.0168321500729587,0.132916380097651,0.00472299635102752,-1.41167031731299,0.26796456492376,1.28553158864856,0.275357161720251,0.213853348828209,0.757929198137267,"Converged",""
"seed1031-run411",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113366347674468,0.58256880733945,-2.27650207261864,0.00370073941816386,0.174576438266404,0.00466702663364214,0.145341792984406,0.0143640752199081,-2.22611213532547,0.00463969629980701,0.0394628490987176,0.00501547235309638,0.173108603766113,0.0143995431081807,-2.27041533844521,0.0109297525835108,0.175125737589484,0.0152548927706047,0.118973226435695,0.0345416285960176,-2.27342616383054,0.00394849009854077,0.174744782176015,0.0156696972575546,0.135792442297154,0.00472598309352185,-1.05133423543785,0.227616773941225,0.94623227614971,0.240111138792387,0.895893424146264,0.684951372351839,"Converged",""
"seed1031-run412",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.11318351582376,0.611872146118721,-2.27934341595352,0.00365395764352423,0.174294824334649,0.0046697443472632,0.172730079696847,0.0148604469589114,-2.23598006505667,0.00484814862794804,0.0463614716102934,0.00523387856235449,0.200524822700533,0.0149108507793832,-2.26338387386227,0.0113278117958531,0.156427154501516,0.0152835826407416,0.16485349786101,0.0473138605200585,-2.27880284602766,0.00384212999075794,0.175537294396154,0.0169095723834449,0.147074200914344,0.00468835743068801,-1.32138046742987,0.253493233951173,1.2982939187821,0.263889190438143,1.30799831224983,0.740612186328573,"Converged",""
"seed1031-run413",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.113515143402717,0.598130841121495,-2.2762846119862,0.0037455755119007,0.173936892604768,0.00466103686796118,0.140427725086026,0.0140424911501183,-2.23555403359953,0.00498231926996074,0.052803838315732,0.00519425246514266,0.174065639190049,0.0142865909510249,-2.28850569287348,0.0108204026564682,0.191943102247764,0.0159077128860691,0.156164768045175,0.0322229055667831,-2.27788471929451,0.00441642284724341,0.17256551188197,0.0181832458244121,0.137854102729739,0.00476930813739568,-1.12978590335648,0.252395245876686,1.23770769562337,0.254968258926603,0.861052612584962,0.736066445433499,"Converged",""
"seed1031-run414",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112351635058761,0.65546218487395,-2.27408382721379,0.00368825443813596,0.176073977347991,0.00472852012341542,0.120978527687553,0.0148373826392448,-2.22337179307814,0.00472500407907377,0.0336286142044656,0.00515881190099286,0.104571103822131,0.0149449948305247,-2.2927837686795,0.0133113476884985,0.188803891799465,0.0147153057769945,0.224167512820754,0.06055246034537,-2.27313525871532,0.00418576888954134,0.175796704641348,0.0179245341486128,0.119245725733676,0.00484716139131071,-0.826670022624233,0.226015671988578,0.572124500368637,0.246402993702903,-0.367740330200728,0.743913411631689,"Converged",""
"seed1031-run415",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112923403569497,0.595555555555556,-2.27777626389451,0.00375912623158781,0.178052190232016,0.00468778072877045,0.134214795532063,0.0140398862986578,-2.23532080457224,0.00487978878335764,0.054898558976138,0.00520277728763033,0.115303800903439,0.013981001297783,-2.2849783648817,0.0115671295948686,0.170312109850984,0.0157571798507198,0.201261850476406,0.0450264882789945,-2.27807360594755,0.00408025433647803,0.178672274942581,0.0151409031040143,0.137379216140488,0.00474032588476753,-1.42430303417655,0.270439887502854,1.56700844846405,0.281538760887103,-0.534511363841289,0.707640145728183,"Converged",""
"seed1031-run416",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.11255269950518,0.665198237885463,-2.28167207256868,0.00372374665310798,0.181261728880314,0.00469210465239396,0.153781697959914,0.0160954074656782,-2.21196300790078,0.00479447556093326,0.0165736041469551,0.00517137615378833,0.137153077139394,0.0160585686108232,-2.28655419145074,0.0111041762392112,0.184615956147553,0.0152551330369624,0.144186498023946,0.0497476303327806,-2.28247839407057,0.00403323777046056,0.18121307021127,0.0168374327099151,0.155598892499864,0.00475491218584645,-0.623457662439265,0.221617972441791,0.486413652669996,0.238637385897628,-0.398033067034942,0.747609218778697,"Converged",""
"seed1031-run417",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112979043095759,0.657534246575342,-2.28189442407045,0.00379191469593192,0.182453312620834,0.00469159765985656,0.141250979238241,0.0141581038910305,-2.2188371592718,0.00496759942934146,0.0357603224036166,0.00531163909597614,0.0970928337062552,0.0140850638236387,-2.27288473299295,0.0105219398476005,0.165163965191128,0.0164564950138688,0.181791581882192,0.0321460277869609,-2.28077500960924,0.00410795864623602,0.183560364729944,0.0148299575044716,0.135841378070266,0.0047267940324186,-0.851756235282428,0.240141198452424,0.92200929137193,0.255267015733151,-0.919414703555209,0.702972020657506,"Converged",""
"seed1031-run418",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113791333930233,0.579710144927536,-2.27387861149238,0.00383388958810038,0.18015369303112,0.00465808081236122,0.106453632072053,0.0160655709827488,-2.21866286632169,0.00463681405826109,0.0508967055999545,0.00509036901306511,0.0878428011376773,0.0161194169394824,-2.27298594606655,0.0117092483710933,0.190523127713536,0.0147104652079128,0.111150444898625,0.0486050066117245,-2.27376275115948,0.00418805466991058,0.18120296832453,0.0188940549784616,0.104927584117964,0.00466468375810685,-0.882054741450773,0.22640053471407,1.12298195281046,0.245151983957512,-0.426436327619196,0.775582401653758,"Converged",""
"seed1031-run419",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113578303299325,0.6,-2.28040397154802,0.00355048274663346,0.184142274103342,0.00465999538759848,0.160375425669273,0.0113938250170855,-2.2433498613469,0.004821829359422,0.062154281958748,0.00523376615645222,0.18175817459773,0.0115608563068441,-2.29406692854554,0.0109106286786315,0.190190325635486,0.0157345095811401,0.174975117476794,0.0347882750463616,-2.28022896830537,0.00386218011211362,0.184826193472199,0.0131503204195249,0.166526190560846,0.00470984877377125,-1.27783326553245,0.252363004746658,1.29661150922274,0.26571557783935,0.238133471499102,0.591799730166838,"Converged",""
"seed1031-run420",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112769617012713,0.621145374449339,-2.27831169790222,0.00363202212940945,0.178058680455148,0.00468901295966435,0.139138087433367,0.0140362574299495,-2.23841873141434,0.00495298634923611,0.0484690206408655,0.00525860574567584,0.165791885979255,0.0140791482796444,-2.26791425716231,0.0106050943267609,0.165746509841395,0.0165094473570405,0.160669732433136,0.05631887488798,-2.27704330537599,0.00406927664800508,0.178314356337855,0.0149395229771877,0.137942237839541,0.00480291763202024,-1.35220604638161,0.263004315295202,1.21006085569172,0.269966752846693,0.698202007506722,0.673519577851852,"Converged",""
"seed1031-run421",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.11274237826217,0.604347826086956,-2.2759974937792,0.00363694081708753,0.174333252642438,0.00469976904458609,0.152520286746931,0.015517003248972,-2.23593864525171,0.00470120975889505,0.0466153456692162,0.00509088297148958,0.177396723463937,0.0156657887033205,-2.27543942016363,0.0103541240214889,0.17125454804278,0.0153328883614152,0.168240708185565,0.0307909852186715,-2.27740015360559,0.00417390804161947,0.174457474102642,0.0173221457022772,0.156086931877903,0.0047593241015054,-1.20657724383562,0.248204812236731,1.13433580670105,0.258106969418467,0.463974204417538,0.757242840982409,"Converged",""
"seed1031-run422",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.25,0.112290503474844,0.604255319148936,-2.27735182077142,0.00358812848253806,0.171468655147951,0.00472311598420585,0.140455259514816,0.0135896995290373,-2.23591103183888,0.00474665369036502,0.037547002391313,0.00510537896107391,0.172855811568332,0.013591447804923,-2.2840081733794,0.00988796162377032,0.178983708507031,0.0180652874131534,0.166721931182073,0.0443130506976514,-2.27655958276315,0.00405490270769766,0.171782425449149,0.0177387151336539,0.135676893526358,0.00483839851783866,-1.33660977846208,0.256135376066355,1.09096511961058,0.264046091136962,0.963014267338545,0.700814207129766,"Converged",""
